name,category,cat_code,addr,road_addr,x,y,do,si,gu
사시장청,숙박,AD5,경남 합천군 대양면 안금리 103,경남 합천군 대양면 안금길 427-4,35.4849678136184,128.199381072522,경남,합천군,대양면
차분히 파트2,카페,CE7,경남 진주시 판문동 268-53,경남 진주시 진양호로 75,35.1671907813102,128.048170064254,경남,진주시,판문동
아라깨비카페,카페,CE7,경남 함안군 산인면 모곡리 937-7,경남 함안군 산인면 산인로 180,35.27267230260345,128.45439619118488,경남,함안군,산인면
고성에세이더레지던스,숙박,AD5,경남 고성군 동해면 내산리 186-3,경남 고성군 동해면 내산2길 96-58,35.048673047374564,128.4703085078979,경남,고성군,동해면
러프커피바,카페,CE7,경남 진주시 수정동 19-21,경남 진주시 향교로 29,35.1982218224063,128.085708100177,경남,진주시,수정동
카페랑스,카페,CE7,경남 창원시 마산회원구 내서읍 신감리 360-1,경남 창원시 마산회원구 내서읍 광려로 478,35.19356518998464,128.49602676773588,경남,창원시,마산회원구
식목일,카페,CE7,경남 함안군 함안면 괴산리 539-9,경남 함안군 함안면 함안대로 255,35.254832609775,128.423054655419,경남,함안군,함안면
멍온스테이,숙박,AD5,경남 창원시 마산합포구 진전면 평암리 1080,경남 창원시 마산합포구 진전면 미천3길 31,35.1550226278312,128.398918547478,경남,창원시,마산합포구
몽땅포레스트,카페,CE7,경남 진주시 신안동 469-7,경남 진주시 신안들말길10번길 14,35.1789925061191,128.07073242296866,경남,진주시,신안동
베럴하츠,카페,CE7,경남 진주시 동성동 11-14,경남 진주시 남강로659번길 10-1,35.1919914294891,128.0836631864,경남,진주시,동성동
버블독스 진주혁신도시점,카페,CE7,경남 진주시 충무공동 295,경남 진주시 에나로175번길 11,35.1748475827639,128.145675318081,경남,진주시,충무공동
댕이편한세상카페,카페,CE7,경남 창녕군 장마면 유리 1280,경남 창녕군 장마면 유리하동길 47,35.453220054722,128.472071550301,경남,창녕군,장마면
마당에몽,카페,CE7,경남 창원시 마산회원구 내서읍 삼계리 742,경남 창원시 마산회원구 내서읍 삼계로 141,35.2342000627454,128.490523552603,경남,창원시,마산회원구
컴페니언,카페,CE7,경북 칠곡군 왜관읍 매원리 530-1,경북 칠곡군 왜관읍 아곡5길 67,35.99729975034574,128.42781709574567,경북,칠곡군,왜관읍
별고을테마파크,숙박,AD5,경북 성주군 선남면 도성리 801-8,경북 성주군 선남면 도성3길 22-27,35.8838038147047,128.370973107428,경북,성주군,선남면
일랑일랑 애견캠핑앤카라반,숙박,AD5,경북 칠곡군 왜관읍 낙산리 719-4,경북 칠곡군 왜관읍 강변대로 723,35.9426454498033,128.402016400897,경북,칠곡군,왜관읍
카페플로라,카페,CE7,경남 합천군 대병면 회양리 1835,경남 합천군 대병면 합천호수로 89,35.5246014886488,128.02644546771,경남,합천군,대병면
물맑은펜션,숙박,AD5,경북 성주군 가천면 용사리 1185-2,경북 성주군 가천면 포천계곡로 789,35.86288653997971,128.10859799549627,경북,성주군,가천면
징검다리연구소,숙박,AD5,경북 고령군 우곡면 도진리 270,경북 고령군 우곡면 도진3길 26-13,35.6761610175753,128.343069032462,경북,고령군,우곡면
성주자연오토캠핑장,숙박,AD5,경북 성주군 가천면 화죽리 372-2,경북 성주군 가천면 동신로 803,35.86837035066283,128.16301959604107,경북,성주군,가천면
자연의소리,숙박,AD5,경남 거창군 가북면 용암리 286-10,경남 거창군 가북면 개금길 415,35.8298672200448,128.078002002078,경남,거창군,가북면
커피멍,카페,CE7,대구 달성군 다사읍 서재리 536,대구 달성군 다사읍 서재본길 15,35.87198377582322,128.4951652786738,대구,달성군,다사읍
마운트리,카페,CE7,경북 성주군 성주읍 성산리 784,경북 성주군 성주읍 성산4길 57-28,35.9084988249869,128.300890411996,경북,성주군,성주읍
헤더그린,카페,CE7,경북 칠곡군 기산면 행정리 668-2,경북 칠곡군 기산면 행정2길 2-94,35.9686103828919,128.37287814708,경북,칠곡군,기산면
니우나이(niunai),카페,CE7,대구 달성군 구지면 창리 310-6,대구 달성군 구지면 창리로 103,35.6605655260576,128.415306910438,대구,달성군,구지면
덤덤커피바,카페,CE7,대구 달성군 다사읍 서재리 174-3,대구 달성군 다사읍 서재로 71,35.86986172438333,128.4962369906437,대구,달성군,다사읍
별의별 본점,카페,CE7,대구 달성군 구지면 화산리 318,대구 달성군 구지면 국가산단북로31길 48,35.66498909486418,128.41058003825444,대구,달성군,구지면
밤부카페,카페,CE7,경북 고령군 다산면 좌학리 171-2,경북 고령군 다산면 좌학길 12,35.8204264163183,128.444789124873,경북,고령군,다산면
데일리스콘,카페,CE7,경남 합천군 합천읍 합천리 산 384-6,경남 합천군 합천읍 옥산로 102,35.567819963736,128.166200162567,경남,합천군,합천읍
르당,카페,CE7,대구 달성군 논공읍 금포리 2113,대구 달성군 논공읍 비슬로 1759,35.7730744878377,128.418430520887,대구,달성군,논공읍
퍼스펫파크,카페,CE7,경북 칠곡군 지천면 송정리 1076-2,경북 칠곡군 지천면 송정수정길 28-2,35.9426287061125,128.46653007562,경북,칠곡군,지천면
쿠주,카페,CE7,대구 달성군 다사읍 죽곡리 825-5,대구 달성군 다사읍 대실역남로2길 12-13,35.851295203744,128.46811364306,대구,달성군,다사읍
쿠안도,카페,CE7,경북 칠곡군 왜관읍 석전리 547-4,경북 칠곡군 왜관읍 석전로8길 15,35.9996197698441,128.409953290694,경북,칠곡군,왜관읍
지지피,카페,CE7,대구 달성군 다사읍 죽곡리 858-5,대구 달성군 다사읍 대실역남로4길 30-21,35.84874083209714,128.46771013795566,대구,달성군,다사읍
물그나무카페,카페,CE7,대구 달서구 이곡동 1323-1,대구 달서구 선원로23길 69,35.8618217544651,128.505097190283,대구,달서구,이곡동
고봉언덕,카페,CE7,대구 달성군 구지면 고봉리 686-1,대구 달성군 구지면 대리길 36,35.6585852608556,128.432102838748,대구,달성군,구지면
오버플로우,카페,CE7,경북 칠곡군 왜관읍 왜관리 259-74,경북 칠곡군 왜관읍 중앙로6길 15-1,35.9918806367096,128.397329581947,경북,칠곡군,왜관읍
푸르댕댕,숙박,AD5,경북 성주군 가천면 화죽리 355-2,경북 성주군 가천면 화죽3길 5-70,35.8700741154809,128.15979816021,경북,성주군,가천면
웜브리즈,카페,CE7,대구 달성군 옥포읍 반송리 59-2,대구 달성군 옥포읍 명곡로 579,35.7551625867125,128.503523424952,대구,달성군,옥포읍
카페B2iN,카페,CE7,경북 성주군 금수면 영천리 374,경북 성주군 금수면 성주로 350,35.9184666564388,128.08035968317,경북,성주군,금수면
포레스트36,카페,CE7,경북 성주군 월항면 지방리 299-1,경북 성주군 월항면 지산로 36,35.9910168057763,128.297416026205,경북,성주군,월항면
루이비독,카페,CE7,경북 칠곡군 왜관읍 삼청리 969-4,경북 칠곡군 왜관읍 삼청6길 21,35.97396897533185,128.43529676850937,경북,칠곡군,왜관읍
마이 리틀 차차,카페,CE7,대구 달성군 유가읍 봉리 613,대구 달성군 유가읍 테크노공원로 51,35.6919656269807,128.458797966268,대구,달성군,유가읍
카페인가든,카페,CE7,경북 상주시 인봉동 21-11,경북 상주시 동문1길 46,36.418062278101615,128.16524930504946,경북,상주시,인봉동
107페이지,카페,CE7,경북 구미시 봉곡동 56-2,경북 구미시 봉곡서로 87-34,36.1586355680159,128.306268785625,경북,구미시,봉곡동
카페 둥시,카페,CE7,경북 상주시 만산동 706-24,경북 상주시 자산길 28-24,36.4237044179411,128.148577069904,경북,상주시,만산동
카페그곳에,카페,CE7,경북 구미시 형곡동 698-1,경북 구미시 형곡서로1길 23-11,36.1061467149979,128.331726657941,경북,구미시,형곡동
오색애견펜션,숙박,AD5,경북 김천시 남면 오봉리 708-2,경북 김천시 남면 오봉로 362,36.11057111321925,128.2471922547829,경북,김천시,남면
멍마르뜨,카페,CE7,경북 구미시 선산읍 교리 20-2,경북 구미시 선산읍 선산대로 1668-1,36.26129516623158,128.31423965102834,경북,구미시,선산읍
포즈카페,카페,CE7,경북 칠곡군 석적읍 성곡리 463,경북 칠곡군 석적읍 유학로 193,36.0728354969082,128.43006274579,경북,칠곡군,석적읍
카페아하바,카페,CE7,경북 김천시 대항면 덕전리 1142,경북 김천시 대항면 영남대로 956-17,36.131648112638,128.041074027458,경북,김천시,대항면
피크닉브릭하우스,카페,CE7,경북 구미시 산동읍 인덕리 241-1,경북 구미시 산동읍 인덕1길 150,36.1738387335443,128.465803647163,경북,구미시,산동읍
오름,카페,CE7,경북 김천시 율곡동 756,경북 김천시 용전3로 39,36.120955987733,128.194857450587,경북,김천시,율곡동
재미,카페,CE7,경북 칠곡군 석적읍 포남리 1081-1,경북 칠곡군 석적읍 포남1길 78,36.0327891395885,128.418816364777,경북,칠곡군,석적읍
카페데꼴로레스,카페,CE7,경북 구미시 구포동 418,경북 구미시 4공단로6길 29,36.12930002107671,128.43092659961553,경북,구미시,구포동
흥와대,카페,CE7,경북 상주시 흥각동 503,경북 상주시 흥각길 33,36.38225781976947,128.1655617956904,경북,상주시,흥각동
웜브리즈,카페,CE7,경북 구미시 사곡동 432,경북 구미시 박정희로 221,36.0985761185376,128.35376546330536,경북,구미시,사곡동
하프데이,카페,CE7,경북 구미시 형곡동 331,경북 구미시 형곡로32길 17,36.1056024743789,128.337707418772,경북,구미시,형곡동
코코앤잭슨,카페,CE7,경북 김천시 아포읍 송천리 1035-11,경북 김천시 아포읍 장수길 12,36.1568784410746,128.269227349686,경북,김천시,아포읍
아오라,카페,CE7,경북 구미시 고아읍 문성리 1324-1,경북 구미시 고아읍 들성로13길 6-17,36.16291873021437,128.3509249224478,경북,구미시,고아읍
92버터샵,카페,CE7,경북 구미시 옥계동 743-1,경북 구미시 산호대로33길 18,36.1377156029928,128.423823980429,경북,구미시,옥계동
여우와포도,카페,CE7,경북 김천시 부곡동 175,경북 김천시 음지마길 6,36.1164994174807,128.103398064443,경북,김천시,부곡동
파크스트리트,카페,CE7,경북 구미시 옥계동 1307,경북 구미시 옥계신당로5길 51-30,36.14102996451037,128.42260959503068,경북,구미시,옥계동
카페댕미,카페,CE7,경북 구미시 구평동 474-4,경북 구미시 인동46길 24,36.0911136291604,128.440184167501,경북,구미시,구평동
P&P펜션,숙박,AD5,충북 단양군 적성면 상리 852,충북 단양군 적성면 상학1길 168,36.9784723179993,128.270857243334,충북,단양군,적성면
힐스카이,숙박,AD5,경북 문경시 문경읍 관음리 산 86-4,경북 문경시 문경읍 관음길 456-10,36.8125600352167,128.123654851026,경북,문경시,문경읍
단산한옥펜션,기타,,경북 문경시 문경읍 고요리 629-17,경북 문경시 문경읍 문경골프장길 27-16,36.7343819369665,128.148540551373,경북,문경시,문경읍
문경한옥펜션,기타,,경북 문경시 문경읍 고요리 629-38,경북 문경시 문경읍 문경골프장길 27-18,36.7340555801713,128.148558079298,경북,문경시,문경읍
낄낄아놀자,숙박,AD5,경북 문경시 영순면 달지리 543-4,경북 문경시 영순면 삼강로 1313,36.5707778369813,128.282580072042,경북,문경시,영순면
해피빌리지,숙박,AD5,충북 제천시 한수면 황강리 21-1,충북 제천시 한수면 황강나룻길 716,36.95005600415185,128.06689812242095,충북,제천시,한수면
주얼리펜션,숙박,AD5,충북 단양군 대강면 직티리 282-4,충북 단양군 대강면 직티1길 30,36.8862429336341,128.340060962217,충북,단양군,대강면
댕댕이애견가족펜션블랙,숙박,AD5,충북 단양군 단성면 가산리 148-6,충북 단양군 단성면 사인암로 42-25,36.8870896919085,128.306424546354,충북,단양군,단성면
초계별채,카페,CE7,경북 문경시 호계면 막곡리 172-3,경북 문경시 호계면 부천로 131,36.6322839596963,128.206202299407,경북,문경시,호계면
감천재,숙박,AD5,경북 예천군 감천면 진평리 117-1,경북 예천군 감천면 진작길 35,36.7458678304649,128.504618102859,경북,예천군,감천면
도란도란펜션,숙박,AD5,경북 예천군 용문면 성현리 225,경북 예천군 용문면 성현길 85-75,36.6727649193638,128.414877830684,경북,예천군,용문면
방곡숲펜션,숙박,AD5,충북 단양군 대강면 방곡리 185-3,충북 단양군 대강면 도락산로 137,36.8393977346496,128.316476495624,충북,단양군,대강면
입체커피로스터스,카페,CE7,경북 예천군 호명면 산합리 1271,경북 예천군 호명면 양지3길 7,36.5775962037087,128.479490405891,경북,예천군,호명면
포인트빌리지,카페,CE7,경북 문경시 모전동 644-2,경북 문경시 매봉로 96,36.5910950841578,128.18340913843,경북,문경시,모전동
솔치송어파티,숙박,AD5,강원특별자치도 원주시 신림면 송계리 567-1,강원특별자치도 원주시 신림면 솔치안길 91,37.268688785307376,128.19990776479713,강원특별자치도,원주시,신림면
사람과자연펜션,숙박,AD5,강원특별자치도 영월군 주천면 판운리 307-1,강원특별자치도 영월군 주천면 평창강로 67-1,37.29402913306504,128.3333227409421,강원특별자치도,영월군,주천면
평창리버힐,숙박,AD5,강원특별자치도 평창군 대화면 개수리 1184,강원특별자치도 평창군 대화면 장미산길 23-33,37.4840450191899,128.388979392076,강원특별자치도,평창군,대화면
영월스카이펜션&캠핑장,숙박,AD5,강원특별자치도 영월군 무릉도원면 법흥리 588,강원특별자치도 영월군 무릉도원면 무릉법흥로 852-15,37.335343759700464,128.2823271933652,강원특별자치도,영월군,무릉도원면
